Id;AnfrageId;CPEId;Typ;ResultNr;LocalScore;GlobalScore;Created
3340;116;825279;4;0;NULL;NULL;2023-07-17 23:13:08.783
3341;116;825280;4;0;NULL;NULL;2023-07-17 23:13:08.783
3342;116;825281;4;0;NULL;NULL;2023-07-17 23:13:08.783
3343;116;825282;4;0;NULL;NULL;2023-07-17 23:13:08.783
3344;116;825283;4;0;NULL;NULL;2023-07-17 23:13:08.783
3345;119;825266;4;0;NULL;NULL;2023-07-17 23:13:08.783
3346;119;825267;4;0;NULL;NULL;2023-07-17 23:13:08.783
3347;119;825268;4;0;NULL;NULL;2023-07-17 23:13:08.783
3348;119;825269;4;0;NULL;NULL;2023-07-17 23:13:08.783
3349;119;825270;4;0;NULL;NULL;2023-07-17 23:13:08.783
3350;119;825271;4;0;NULL;NULL;2023-07-17 23:13:08.783
3351;119;825272;4;0;NULL;NULL;2023-07-17 23:13:08.783
3352;119;825273;4;0;NULL;NULL;2023-07-17 23:13:08.783
3353;119;825274;4;0;NULL;NULL;2023-07-17 23:13:08.783
3354;119;825275;4;0;NULL;NULL;2023-07-17 23:13:08.783
3355;119;825276;4;0;NULL;NULL;2023-07-17 23:13:08.783
3356;119;825277;4;0;NULL;NULL;2023-07-17 23:13:08.783
3357;119;825278;4;0;NULL;NULL;2023-07-17 23:13:08.783
3358;119;825279;4;0;NULL;NULL;2023-07-17 23:13:08.783
3359;119;825280;4;0;NULL;NULL;2023-07-17 23:13:08.783
3360;119;825281;4;0;NULL;NULL;2023-07-17 23:13:08.783
3361;119;825282;4;0;NULL;NULL;2023-07-17 23:13:08.783
3362;119;825283;4;0;NULL;NULL;2023-07-17 23:13:08.783
3363;121;825266;4;0;NULL;NULL;2023-07-17 23:13:08.783
3364;121;825267;4;0;NULL;NULL;2023-07-17 23:13:08.783
3365;121;825268;4;0;NULL;NULL;2023-07-17 23:13:08.783
3366;121;825269;4;0;NULL;NULL;2023-07-17 23:13:08.783
3367;121;825270;4;0;NULL;NULL;2023-07-17 23:13:08.783
3368;121;825271;4;0;NULL;NULL;2023-07-17 23:13:08.783
3369;121;825272;4;0;NULL;NULL;2023-07-17 23:13:08.783
3370;121;825273;4;0;NULL;NULL;2023-07-17 23:13:08.783
3371;121;825274;4;0;NULL;NULL;2023-07-17 23:13:08.783
3372;121;825275;4;0;NULL;NULL;2023-07-17 23:13:08.783
3373;121;825276;4;0;NULL;NULL;2023-07-17 23:13:08.783
3374;121;825277;4;0;NULL;NULL;2023-07-17 23:13:08.783
3375;121;825278;4;0;NULL;NULL;2023-07-17 23:13:08.783
3376;121;825279;4;0;NULL;NULL;2023-07-17 23:13:08.783
3377;121;825280;4;0;NULL;NULL;2023-07-17 23:13:08.783
3378;121;825281;4;0;NULL;NULL;2023-07-17 23:13:08.783
3379;121;825282;4;0;NULL;NULL;2023-07-17 23:13:08.783
3380;121;825283;4;0;NULL;NULL;2023-07-17 23:13:08.783
3381;127;825266;4;0;NULL;NULL;2023-07-17 23:13:08.783
3382;127;825267;4;0;NULL;NULL;2023-07-17 23:13:08.783
3383;127;825268;4;0;NULL;NULL;2023-07-17 23:13:08.783
3384;127;825269;4;0;NULL;NULL;2023-07-17 23:13:08.783
3385;127;825270;4;0;NULL;NULL;2023-07-17 23:13:08.783
3386;127;825271;4;0;NULL;NULL;2023-07-17 23:13:08.783
3387;127;825272;4;0;NULL;NULL;2023-07-17 23:13:08.783
3388;127;825273;4;0;NULL;NULL;2023-07-17 23:13:08.783
3389;127;825274;4;0;NULL;NULL;2023-07-17 23:13:08.783
3390;127;825275;4;0;NULL;NULL;2023-07-17 23:13:08.783
3391;127;825276;4;0;NULL;NULL;2023-07-17 23:13:08.783
3392;127;825277;4;0;NULL;NULL;2023-07-17 23:13:08.783
3393;127;825278;4;0;NULL;NULL;2023-07-17 23:13:08.783
3394;127;825279;4;0;NULL;NULL;2023-07-17 23:13:08.783
3395;127;825280;4;0;NULL;NULL;2023-07-17 23:13:08.783
3396;127;825281;4;0;NULL;NULL;2023-07-17 23:13:08.783
3397;127;825282;4;0;NULL;NULL;2023-07-17 23:13:08.783
3398;127;825283;4;0;NULL;NULL;2023-07-17 23:13:08.783
3399;131;825266;4;0;NULL;NULL;2023-07-17 23:13:08.783
3400;131;825267;4;0;NULL;NULL;2023-07-17 23:13:08.783
3401;131;825268;4;0;NULL;NULL;2023-07-17 23:13:08.783
3402;131;825269;4;0;NULL;NULL;2023-07-17 23:13:08.783
3403;131;825270;4;0;NULL;NULL;2023-07-17 23:13:08.783
3404;131;825271;4;0;NULL;NULL;2023-07-17 23:13:08.783
3405;131;825272;4;0;NULL;NULL;2023-07-17 23:13:08.783
3406;131;825273;4;0;NULL;NULL;2023-07-17 23:13:08.783
3407;131;825274;4;0;NULL;NULL;2023-07-17 23:13:08.783
3408;131;825275;4;0;NULL;NULL;2023-07-17 23:13:08.783
3409;131;825276;4;0;NULL;NULL;2023-07-17 23:13:08.783
3410;131;825277;4;0;NULL;NULL;2023-07-17 23:13:08.783
3411;131;825278;4;0;NULL;NULL;2023-07-17 23:13:08.783
3412;131;825279;4;0;NULL;NULL;2023-07-17 23:13:08.783
3413;131;825280;4;0;NULL;NULL;2023-07-17 23:13:08.783
3414;131;825281;4;0;NULL;NULL;2023-07-17 23:13:08.783
3415;131;825282;4;0;NULL;NULL;2023-07-17 23:13:08.783
3416;131;825283;4;0;NULL;NULL;2023-07-17 23:13:08.783
3417;97;825419;4;0;NULL;NULL;2023-07-17 23:13:08.783
3418;97;825420;4;0;NULL;NULL;2023-07-17 23:13:08.783
3419;97;825421;4;0;NULL;NULL;2023-07-17 23:13:08.783
3420;124;NULL;4;0;NULL;NULL;2023-07-17 23:13:08.783
3421;86;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3422;86;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3423;86;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3424;39;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3425;39;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3426;39;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3427;52;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3428;52;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3429;52;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3430;54;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3431;54;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3432;54;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3433;88;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3434;88;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3435;88;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3436;106;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3437;106;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3438;106;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3439;113;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3440;113;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3441;113;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3442;128;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3443;128;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3444;128;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3445;129;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3446;129;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3447;129;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3448;109;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3449;109;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3450;109;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3451;46;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3452;46;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3453;46;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3454;70;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3455;70;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3456;70;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3457;93;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3458;93;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3459;93;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3460;107;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3461;107;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3462;107;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3463;122;829379;4;0;NULL;NULL;2023-07-17 23:13:08.783
3464;122;829380;4;0;NULL;NULL;2023-07-17 23:13:08.783
3465;122;829381;4;0;NULL;NULL;2023-07-17 23:13:08.783
3466;98;NULL;4;0;NULL;NULL;2023-07-17 23:13:08.783
3467;95;NULL;4;0;NULL;NULL;2023-07-17 23:13:08.783
3468;99;NULL;4;0;NULL;NULL;2023-07-17 23:13:08.783
3469;40;906706;4;0;NULL;NULL;2023-07-17 23:13:08.783
3470;40;906707;4;0;NULL;NULL;2023-07-17 23:13:08.783
3471;40;906708;4;0;NULL;NULL;2023-07-17 23:13:08.783
3472;40;906709;4;0;NULL;NULL;2023-07-17 23:13:08.783
3473;40;906710;4;0;NULL;NULL;2023-07-17 23:13:08.783
3474;40;906711;4;0;NULL;NULL;2023-07-17 23:13:08.783
3475;40;906712;4;0;NULL;NULL;2023-07-17 23:13:08.783
3476;40;906713;4;0;NULL;NULL;2023-07-17 23:13:08.783
3477;40;906714;4;0;NULL;NULL;2023-07-17 23:13:08.783
3478;40;906715;4;0;NULL;NULL;2023-07-17 23:13:08.783
3479;40;906716;4;0;NULL;NULL;2023-07-17 23:13:08.783
3480;40;906717;4;0;NULL;NULL;2023-07-17 23:13:08.783
3481;40;906718;4;0;NULL;NULL;2023-07-17 23:13:08.783
3482;40;906719;4;0;NULL;NULL;2023-07-17 23:13:08.783
3483;40;906720;4;0;NULL;NULL;2023-07-17 23:13:08.783
3484;40;906721;4;0;NULL;NULL;2023-07-17 23:13:08.783
3485;33;994080;4;0;NULL;NULL;2023-07-17 23:13:08.783
3486;33;994084;4;0;NULL;NULL;2023-07-17 23:13:08.783
3487;33;994088;4;0;NULL;NULL;2023-07-17 23:13:08.783
3488;33;994092;4;0;NULL;NULL;2023-07-17 23:13:08.783
3489;33;994096;4;0;NULL;NULL;2023-07-17 23:13:08.783
3490;33;994100;4;0;NULL;NULL;2023-07-17 23:13:08.783
3491;33;994104;4;0;NULL;NULL;2023-07-17 23:13:08.783
3492;33;994108;4;0;NULL;NULL;2023-07-17 23:13:08.783
3493;33;993513;4;0;NULL;NULL;2023-07-17 23:13:08.783
3494;33;993517;4;0;NULL;NULL;2023-07-17 23:13:08.783
3495;33;993521;4;0;NULL;NULL;2023-07-17 23:13:08.783
3496;33;993525;4;0;NULL;NULL;2023-07-17 23:13:08.783
3497;33;993529;4;0;NULL;NULL;2023-07-17 23:13:08.783
3498;33;993533;4;0;NULL;NULL;2023-07-17 23:13:08.783
3499;33;993537;4;0;NULL;NULL;2023-07-17 23:13:08.783
3500;33;993541;4;0;NULL;NULL;2023-07-17 23:13:08.783
3501;33;993545;4;0;NULL;NULL;2023-07-17 23:13:08.783
3502;33;993549;4;0;NULL;NULL;2023-07-17 23:13:08.783
3503;33;993553;4;0;NULL;NULL;2023-07-17 23:13:08.783
3504;33;993557;4;0;NULL;NULL;2023-07-17 23:13:08.783
3505;33;993561;4;0;NULL;NULL;2023-07-17 23:13:08.783
3506;33;993565;4;0;NULL;NULL;2023-07-17 23:13:08.783
3507;33;994083;4;0;NULL;NULL;2023-07-17 23:13:08.783
3508;33;994087;4;0;NULL;NULL;2023-07-17 23:13:08.783
3509;33;994091;4;0;NULL;NULL;2023-07-17 23:13:08.783
3510;33;994095;4;0;NULL;NULL;2023-07-17 23:13:08.783
3511;33;994099;4;0;NULL;NULL;2023-07-17 23:13:08.783
3512;33;994103;4;0;NULL;NULL;2023-07-17 23:13:08.783
3513;33;994107;4;0;NULL;NULL;2023-07-17 23:13:08.783
3514;33;993512;4;0;NULL;NULL;2023-07-17 23:13:08.783
3515;33;993516;4;0;NULL;NULL;2023-07-17 23:13:08.783
3516;33;993520;4;0;NULL;NULL;2023-07-17 23:13:08.783
3517;33;993524;4;0;NULL;NULL;2023-07-17 23:13:08.783
3518;33;993528;4;0;NULL;NULL;2023-07-17 23:13:08.783
3519;33;993532;4;0;NULL;NULL;2023-07-17 23:13:08.783
3520;33;993536;4;0;NULL;NULL;2023-07-17 23:13:08.783
3521;33;993540;4;0;NULL;NULL;2023-07-17 23:13:08.783
3522;33;993544;4;0;NULL;NULL;2023-07-17 23:13:08.783
3523;33;993548;4;0;NULL;NULL;2023-07-17 23:13:08.783
3524;33;993552;4;0;NULL;NULL;2023-07-17 23:13:08.783
3525;33;993556;4;0;NULL;NULL;2023-07-17 23:13:08.783
3526;33;993560;4;0;NULL;NULL;2023-07-17 23:13:08.783
3527;33;993564;4;0;NULL;NULL;2023-07-17 23:13:08.783
3528;33;994082;4;0;NULL;NULL;2023-07-17 23:13:08.783
3529;33;994086;4;0;NULL;NULL;2023-07-17 23:13:08.783
3530;33;994090;4;0;NULL;NULL;2023-07-17 23:13:08.783
3531;33;994094;4;0;NULL;NULL;2023-07-17 23:13:08.783
3532;33;994098;4;0;NULL;NULL;2023-07-17 23:13:08.783
3533;33;994102;4;0;NULL;NULL;2023-07-17 23:13:08.783
3534;33;994106;4;0;NULL;NULL;2023-07-17 23:13:08.783
3535;33;993511;4;0;NULL;NULL;2023-07-17 23:13:08.783
3536;33;993515;4;0;NULL;NULL;2023-07-17 23:13:08.783
3537;33;993519;4;0;NULL;NULL;2023-07-17 23:13:08.783
3538;33;993523;4;0;NULL;NULL;2023-07-17 23:13:08.783
3539;33;993527;4;0;NULL;NULL;2023-07-17 23:13:08.783
3540;33;993531;4;0;NULL;NULL;2023-07-17 23:13:08.783
3541;33;993535;4;0;NULL;NULL;2023-07-17 23:13:08.783
3542;33;993539;4;0;NULL;NULL;2023-07-17 23:13:08.783
3543;33;993543;4;0;NULL;NULL;2023-07-17 23:13:08.783
3544;33;993547;4;0;NULL;NULL;2023-07-17 23:13:08.783
3545;33;993551;4;0;NULL;NULL;2023-07-17 23:13:08.783
3546;33;993555;4;0;NULL;NULL;2023-07-17 23:13:08.783
3547;33;993559;4;0;NULL;NULL;2023-07-17 23:13:08.783
3548;33;993563;4;0;NULL;NULL;2023-07-17 23:13:08.783
3549;33;994081;4;0;NULL;NULL;2023-07-17 23:13:08.783
3550;33;994085;4;0;NULL;NULL;2023-07-17 23:13:08.783
3551;33;994089;4;0;NULL;NULL;2023-07-17 23:13:08.783
3552;33;994093;4;0;NULL;NULL;2023-07-17 23:13:08.783
3553;33;994097;4;0;NULL;NULL;2023-07-17 23:13:08.783
3554;33;994101;4;0;NULL;NULL;2023-07-17 23:13:08.783
3555;33;994105;4;0;NULL;NULL;2023-07-17 23:13:08.783
3556;33;994109;4;0;NULL;NULL;2023-07-17 23:13:08.783
3557;33;993510;4;0;NULL;NULL;2023-07-17 23:13:08.783
3558;33;993514;4;0;NULL;NULL;2023-07-17 23:13:08.783
3559;33;993518;4;0;NULL;NULL;2023-07-17 23:13:08.783
3560;33;993522;4;0;NULL;NULL;2023-07-17 23:13:08.783
3561;33;993526;4;0;NULL;NULL;2023-07-17 23:13:08.783
3562;33;993530;4;0;NULL;NULL;2023-07-17 23:13:08.783
3563;33;993534;4;0;NULL;NULL;2023-07-17 23:13:08.783
3564;33;993538;4;0;NULL;NULL;2023-07-17 23:13:08.783
3565;33;993542;4;0;NULL;NULL;2023-07-17 23:13:08.783
3566;33;993546;4;0;NULL;NULL;2023-07-17 23:13:08.783
3567;33;993550;4;0;NULL;NULL;2023-07-17 23:13:08.783
3568;33;993554;4;0;NULL;NULL;2023-07-17 23:13:08.783
3569;33;993558;4;0;NULL;NULL;2023-07-17 23:13:08.783
3570;33;993562;4;0;NULL;NULL;2023-07-17 23:13:08.783
3571;33;993566;4;0;NULL;NULL;2023-07-17 23:13:08.783
3572;65;994082;4;0;NULL;NULL;2023-07-17 23:13:08.783
3573;65;994086;4;0;NULL;NULL;2023-07-17 23:13:08.783
3574;65;994090;4;0;NULL;NULL;2023-07-17 23:13:08.783
3575;65;994094;4;0;NULL;NULL;2023-07-17 23:13:08.783
3576;65;994098;4;0;NULL;NULL;2023-07-17 23:13:08.783
3577;65;994102;4;0;NULL;NULL;2023-07-17 23:13:08.783
3578;65;994106;4;0;NULL;NULL;2023-07-17 23:13:08.783
3579;65;993513;4;0;NULL;NULL;2023-07-17 23:13:08.783
3580;65;993517;4;0;NULL;NULL;2023-07-17 23:13:08.783
3581;65;993521;4;0;NULL;NULL;2023-07-17 23:13:08.783
3582;65;993525;4;0;NULL;NULL;2023-07-17 23:13:08.783
3583;65;993529;4;0;NULL;NULL;2023-07-17 23:13:08.783
3584;65;993533;4;0;NULL;NULL;2023-07-17 23:13:08.783
3585;65;993537;4;0;NULL;NULL;2023-07-17 23:13:08.783
3586;65;993541;4;0;NULL;NULL;2023-07-17 23:13:08.783
3587;65;993545;4;0;NULL;NULL;2023-07-17 23:13:08.783
3588;65;993549;4;0;NULL;NULL;2023-07-17 23:13:08.783
3589;65;993553;4;0;NULL;NULL;2023-07-17 23:13:08.783
3590;65;993557;4;0;NULL;NULL;2023-07-17 23:13:08.783
3591;65;993561;4;0;NULL;NULL;2023-07-17 23:13:08.783
3592;65;993565;4;0;NULL;NULL;2023-07-17 23:13:08.783
3593;65;994081;4;0;NULL;NULL;2023-07-17 23:13:08.783
3594;65;994085;4;0;NULL;NULL;2023-07-17 23:13:08.783
3595;65;994089;4;0;NULL;NULL;2023-07-17 23:13:08.783
3596;65;994093;4;0;NULL;NULL;2023-07-17 23:13:08.783
3597;65;994097;4;0;NULL;NULL;2023-07-17 23:13:08.783
3598;65;994101;4;0;NULL;NULL;2023-07-17 23:13:08.783
3599;65;994105;4;0;NULL;NULL;2023-07-17 23:13:08.783
3600;65;994109;4;0;NULL;NULL;2023-07-17 23:13:08.783
3601;65;993512;4;0;NULL;NULL;2023-07-17 23:13:08.783
3602;65;993516;4;0;NULL;NULL;2023-07-17 23:13:08.783
3603;65;993520;4;0;NULL;NULL;2023-07-17 23:13:08.783
3604;65;993524;4;0;NULL;NULL;2023-07-17 23:13:08.783
3605;65;993528;4;0;NULL;NULL;2023-07-17 23:13:08.783
3606;65;993532;4;0;NULL;NULL;2023-07-17 23:13:08.783
3607;65;993536;4;0;NULL;NULL;2023-07-17 23:13:08.783
3608;65;993540;4;0;NULL;NULL;2023-07-17 23:13:08.783
3609;65;993544;4;0;NULL;NULL;2023-07-17 23:13:08.783
3610;65;993548;4;0;NULL;NULL;2023-07-17 23:13:08.783
3611;65;993552;4;0;NULL;NULL;2023-07-17 23:13:08.783
3612;65;993556;4;0;NULL;NULL;2023-07-17 23:13:08.783
3613;65;993560;4;0;NULL;NULL;2023-07-17 23:13:08.783
3614;65;993564;4;0;NULL;NULL;2023-07-17 23:13:08.783
3615;65;994080;4;0;NULL;NULL;2023-07-17 23:13:08.783
3616;65;994084;4;0;NULL;NULL;2023-07-17 23:13:08.783
3617;65;994088;4;0;NULL;NULL;2023-07-17 23:13:08.783
3618;65;994092;4;0;NULL;NULL;2023-07-17 23:13:08.783
3619;65;994096;4;0;NULL;NULL;2023-07-17 23:13:08.783
3620;65;994100;4;0;NULL;NULL;2023-07-17 23:13:08.783
3621;65;994104;4;0;NULL;NULL;2023-07-17 23:13:08.783
3622;65;994108;4;0;NULL;NULL;2023-07-17 23:13:08.783
3623;65;993511;4;0;NULL;NULL;2023-07-17 23:13:08.783
3624;65;993515;4;0;NULL;NULL;2023-07-17 23:13:08.783
3625;65;993519;4;0;NULL;NULL;2023-07-17 23:13:08.783
3626;65;993523;4;0;NULL;NULL;2023-07-17 23:13:08.783
3627;65;993527;4;0;NULL;NULL;2023-07-17 23:13:08.783
3628;65;993531;4;0;NULL;NULL;2023-07-17 23:13:08.783
3629;65;993535;4;0;NULL;NULL;2023-07-17 23:13:08.783
3630;65;993539;4;0;NULL;NULL;2023-07-17 23:13:08.783
3631;65;993543;4;0;NULL;NULL;2023-07-17 23:13:08.783
3632;65;993547;4;0;NULL;NULL;2023-07-17 23:13:08.783
3633;65;993551;4;0;NULL;NULL;2023-07-17 23:13:08.783
3634;65;993555;4;0;NULL;NULL;2023-07-17 23:13:08.783
3635;65;993559;4;0;NULL;NULL;2023-07-17 23:13:08.783
3636;65;993563;4;0;NULL;NULL;2023-07-17 23:13:08.783
3637;65;994083;4;0;NULL;NULL;2023-07-17 23:13:08.783
3638;65;994087;4;0;NULL;NULL;2023-07-17 23:13:08.783
3639;65;994091;4;0;NULL;NULL;2023-07-17 23:13:08.783
3640;65;994095;4;0;NULL;NULL;2023-07-17 23:13:08.783
3641;65;994099;4;0;NULL;NULL;2023-07-17 23:13:08.783
3642;65;994103;4;0;NULL;NULL;2023-07-17 23:13:08.783
3643;65;994107;4;0;NULL;NULL;2023-07-17 23:13:08.783
3644;65;993510;4;0;NULL;NULL;2023-07-17 23:13:08.783
3645;65;993514;4;0;NULL;NULL;2023-07-17 23:13:08.783
3646;65;993518;4;0;NULL;NULL;2023-07-17 23:13:08.783
3647;65;993522;4;0;NULL;NULL;2023-07-17 23:13:08.783
3648;65;993526;4;0;NULL;NULL;2023-07-17 23:13:08.783
3649;65;993530;4;0;NULL;NULL;2023-07-17 23:13:08.783
3650;65;993534;4;0;NULL;NULL;2023-07-17 23:13:08.783
3651;65;993538;4;0;NULL;NULL;2023-07-17 23:13:08.783
3652;65;993542;4;0;NULL;NULL;2023-07-17 23:13:08.783
3653;65;993546;4;0;NULL;NULL;2023-07-17 23:13:08.783
3654;65;993550;4;0;NULL;NULL;2023-07-17 23:13:08.783
3655;65;993554;4;0;NULL;NULL;2023-07-17 23:13:08.783
3656;65;993558;4;0;NULL;NULL;2023-07-17 23:13:08.783
3657;65;993562;4;0;NULL;NULL;2023-07-17 23:13:08.783
3658;65;993566;4;0;NULL;NULL;2023-07-17 23:13:08.783
3659;77;994081;4;0;NULL;NULL;2023-07-17 23:13:08.783
3660;77;994085;4;0;NULL;NULL;2023-07-17 23:13:08.783
3661;77;994089;4;0;NULL;NULL;2023-07-17 23:13:08.783
3662;77;994093;4;0;NULL;NULL;2023-07-17 23:13:08.783
3663;77;994097;4;0;NULL;NULL;2023-07-17 23:13:08.783
3664;77;994101;4;0;NULL;NULL;2023-07-17 23:13:08.783
3665;77;994105;4;0;NULL;NULL;2023-07-17 23:13:08.783
3666;77;994109;4;0;NULL;NULL;2023-07-17 23:13:08.783
3667;77;993510;4;0;NULL;NULL;2023-07-17 23:13:08.783
3668;77;993514;4;0;NULL;NULL;2023-07-17 23:13:08.783
3669;77;993518;4;0;NULL;NULL;2023-07-17 23:13:08.783
3670;77;993522;4;0;NULL;NULL;2023-07-17 23:13:08.783
3671;77;993526;4;0;NULL;NULL;2023-07-17 23:13:08.783
3672;77;993530;4;0;NULL;NULL;2023-07-17 23:13:08.783
3673;77;993534;4;0;NULL;NULL;2023-07-17 23:13:08.783
3674;77;993538;4;0;NULL;NULL;2023-07-17 23:13:08.783
3675;77;993542;4;0;NULL;NULL;2023-07-17 23:13:08.783
3676;77;993546;4;0;NULL;NULL;2023-07-17 23:13:08.783
3677;77;993550;4;0;NULL;NULL;2023-07-17 23:13:08.783
3678;77;993554;4;0;NULL;NULL;2023-07-17 23:13:08.783
3679;77;993558;4;0;NULL;NULL;2023-07-17 23:13:08.783
3680;77;993562;4;0;NULL;NULL;2023-07-17 23:13:08.783
3681;77;993566;4;0;NULL;NULL;2023-07-17 23:13:08.783
3682;77;994080;4;0;NULL;NULL;2023-07-17 23:13:08.783
3683;77;994084;4;0;NULL;NULL;2023-07-17 23:13:08.783
3684;77;994088;4;0;NULL;NULL;2023-07-17 23:13:08.783
3685;77;994092;4;0;NULL;NULL;2023-07-17 23:13:08.783
3686;77;994096;4;0;NULL;NULL;2023-07-17 23:13:08.783
3687;77;994100;4;0;NULL;NULL;2023-07-17 23:13:08.783
3688;77;994104;4;0;NULL;NULL;2023-07-17 23:13:08.783
3689;77;994108;4;0;NULL;NULL;2023-07-17 23:13:08.783
3690;77;993513;4;0;NULL;NULL;2023-07-17 23:13:08.783
3691;77;993517;4;0;NULL;NULL;2023-07-17 23:13:08.783
3692;77;993521;4;0;NULL;NULL;2023-07-17 23:13:08.783
3693;77;993525;4;0;NULL;NULL;2023-07-17 23:13:08.783
3694;77;993529;4;0;NULL;NULL;2023-07-17 23:13:08.783
3695;77;993533;4;0;NULL;NULL;2023-07-17 23:13:08.783
3696;77;993537;4;0;NULL;NULL;2023-07-17 23:13:08.783
3697;77;993541;4;0;NULL;NULL;2023-07-17 23:13:08.783
3698;77;993545;4;0;NULL;NULL;2023-07-17 23:13:08.783
3699;77;993549;4;0;NULL;NULL;2023-07-17 23:13:08.783
3700;77;993553;4;0;NULL;NULL;2023-07-17 23:13:08.783
3701;77;993557;4;0;NULL;NULL;2023-07-17 23:13:08.783
3702;77;993561;4;0;NULL;NULL;2023-07-17 23:13:08.783
3703;77;993565;4;0;NULL;NULL;2023-07-17 23:13:08.783
3704;77;994082;4;0;NULL;NULL;2023-07-17 23:13:08.783
3705;77;994086;4;0;NULL;NULL;2023-07-17 23:13:08.783
3706;77;994090;4;0;NULL;NULL;2023-07-17 23:13:08.783
3707;77;994094;4;0;NULL;NULL;2023-07-17 23:13:08.783
3708;77;994098;4;0;NULL;NULL;2023-07-17 23:13:08.783
3709;77;994102;4;0;NULL;NULL;2023-07-17 23:13:08.783
3710;77;994106;4;0;NULL;NULL;2023-07-17 23:13:08.783
3711;77;993511;4;0;NULL;NULL;2023-07-17 23:13:08.783
3712;77;993515;4;0;NULL;NULL;2023-07-17 23:13:08.783
3713;77;993519;4;0;NULL;NULL;2023-07-17 23:13:08.783
3714;77;993523;4;0;NULL;NULL;2023-07-17 23:13:08.783
3715;77;993527;4;0;NULL;NULL;2023-07-17 23:13:08.783
3716;77;993531;4;0;NULL;NULL;2023-07-17 23:13:08.783
3717;77;993535;4;0;NULL;NULL;2023-07-17 23:13:08.783
3718;77;993539;4;0;NULL;NULL;2023-07-17 23:13:08.783
3719;77;993543;4;0;NULL;NULL;2023-07-17 23:13:08.783
3720;77;993547;4;0;NULL;NULL;2023-07-17 23:13:08.783
3721;77;993551;4;0;NULL;NULL;2023-07-17 23:13:08.783
3722;77;993555;4;0;NULL;NULL;2023-07-17 23:13:08.783
3723;77;993559;4;0;NULL;NULL;2023-07-17 23:13:08.783
3724;77;993563;4;0;NULL;NULL;2023-07-17 23:13:08.783
3725;77;994083;4;0;NULL;NULL;2023-07-17 23:13:08.783
3726;77;994087;4;0;NULL;NULL;2023-07-17 23:13:08.783
3727;77;994091;4;0;NULL;NULL;2023-07-17 23:13:08.783
3728;77;994095;4;0;NULL;NULL;2023-07-17 23:13:08.783
3729;77;994099;4;0;NULL;NULL;2023-07-17 23:13:08.783
3730;77;994103;4;0;NULL;NULL;2023-07-17 23:13:08.783
3731;77;994107;4;0;NULL;NULL;2023-07-17 23:13:08.783
3732;77;993512;4;0;NULL;NULL;2023-07-17 23:13:08.783
3733;77;993516;4;0;NULL;NULL;2023-07-17 23:13:08.783
3734;77;993520;4;0;NULL;NULL;2023-07-17 23:13:08.783
3735;77;993524;4;0;NULL;NULL;2023-07-17 23:13:08.783
3736;77;993528;4;0;NULL;NULL;2023-07-17 23:13:08.783
3737;77;993532;4;0;NULL;NULL;2023-07-17 23:13:08.783
