g4620;2;0,08886916
g465;1;0,0560702
g470;1;0,0560702
g4900;2;0,08886916
g4900t;2;0,08886916
g4920;2;0,08886916
g4930;2;0,08886916
g4930e;2;0,08886916
g4930t;2;0,08886916
g4932e;2;0,08886916
g4950;2;0,08886916
g4e;2;0,08886916
g4x;2;0,08886916
g5;122;0,3892682
g50;12;0,2074844
g508e;2;0,08886916
g512e;2;0,08886916
g516e;4;0,130191
g5205u;1;0,0560702
g5240;1;0,0560702
g530;1;0,0560702
g5305u;1;0,0560702
g530t;1;0,0560702
g54;36;0,2920951
g540;1;0,0560702
g5400;4;0,130191
g5400t;4;0,130191
g540t;1;0,0560702
g5420;4;0,130191
g5420t;4;0,130191
g54c;4;0,130191
g54hp;2;0,08886916
g54l;2;0,08886916
g54s;4;0,130191
g54v;2;0,08886916
g550;1;0,0560702
g5500;4;0,130191
g5500t;4;0,130191
g550t;1;0,0560702
g555;1;0,0560702
g5600;4;0,130191
g5600t;2;0,08886916
g5620;2;0,08886916
g5900;1;0,0560702
g5900t;1;0,0560702
g5905;1;0,0560702
g5905t;1;0,0560702
g5920;1;0,0560702
g5925;1;0,0560702
g5j38a;4;0,130191
g5j56a;1;0,0560702
g5w;4;0,130191
g5xmark;2;0,08886916
g6;125;0,3912175
g60;2;0,08886916
g60l;14;0,2190601
g620;1;0,0560702
g620t;1;0,0560702
g622;1;0,0560702
g630;1;0,0560702
g630t;1;0,0560702
g632;1;0,0560702
g640;1;0,0560702
g6400;1;0,0560702
g6400e;1;0,0560702
g6400t;1;0,0560702
g6400te;1;0,0560702
g6405;1;0,0560702
g6405t;1;0,0560702
g6405u;1;0,0560702
g640t;1;0,0560702
g645;1;0,0560702
g645t;1;0,0560702
g6500;1;0,0560702
g6500t;1;0,0560702
g6505;1;0,0560702
g6505t;1;0,0560702
g6600;1;0,0560702
g6605;1;0,0560702
g6824a;2;0,08886916
g6900;1;0,0560702
g6900t;1;0,0560702
g6u79aa;1;0,0560702
g7;77;0,3524238
g70;2;0,08886916
g7028;1;0,0560702
g7052;1;0,0560702
g7400;1;0,0560702
g7400e;1;0,0560702
g7400t;1;0,0560702
g7400te;1;0,0560702
g7g29aa;1;0,0560702
g7x;1;0,0560702
g8;55;0,3256195
g8052;2;0,08886916
g8124;4;0,130191
g8124e;2;0,08886916
g8264;3;0,1121404
g8264cs;2;0,08886916
g8264t;2;0,08886916
g8272;2;0,08886916
g8296;2;0,08886916
g8316;2;0,08886916
g8332;2;0,08886916
g840;1;0,0560702
g850;1;0,0560702
g860;1;0,0560702
g860t;1;0,0560702
g870;1;0,0560702
g9;3;0,1121404
g902;4;0,130191
g903;5;0,1449394
g9kchu;1;0,0560702
ga;8;0,1777383
ga10;1;0,0560702
ga311;1;0,0560702
gabble;1;0,0560702
gac2500;2;0,08886916
gadget;3;0,1121404
gadgettrak;1;0,0560702
gag;1;0,0560702
gaia;2;0,08886916
gaitamejapan;1;0,0560702
gajim;2;0,08886916
galacticx;1;0,0560702
galapagos;1;0,0560702
galaxy;105;0,3772358
galaxycoin;1;0,0560702
galenframework;1;0,0560702
galera;2;0,08886916
galeri;1;0,0560702
galeriashqip;1;0,0560702
galette;1;0,0560702
galileo;1;0,0560702
gallery;75;0,3503225
gallery01;1;0,0560702
gallery2;1;0,0560702
galleryformatter;1;0,0560702
galliumos;1;0,0560702
galois;1;0,0560702
galvo;18;0,2381821
gama;1;0,0560702
gambas;1;0,0560702
gambio;1;0,0560702
gambling;1;0,0560702
game;23;0,2570798
gameloop;1;0,0560702
gamepanelx;1;0,0560702
gameplan;1;0,0560702
gamepress;1;0,0560702
gamera;1;0,0560702
gameroom;1;0,0560702
gamerpolls;1;0,0560702
games;13;0,2134791
gamestheme;1;0,0560702
gaming;18;0,2381821
gammautils;1;0,0560702
gan9;2;0,08886916
ganeti;1;0,0560702
ganglia;1;0,0560702
gangsta;1;0,0560702
ganma;1;0,0560702
gantt;2;0,08886916
gaoxiaotingtingting;1;0,0560702
gaoxuyan;1;0,0560702
gapm;6;0,157409
gaps;1;0,0560702
garageband;1;0,0560702
garagesale;1;0,0560702
garbage;1;0,0560702
garden;4;0,130191
gardener;1;0,0560702
gardenlinux;1;0,0560702
gardens;1;0,0560702
garfield;3;0,1121404
gargoyle;2;0,08886916
garip;1;0,0560702
garoon;1;0,0560702
gary;1;0,0560702
gas;1;0,0560702
gatcoin;1;0,0560702
gate;12;0,2074844
gatekeeper;4;0,130191
gatemanager;8;0,1777383
gateone;1;0,0560702
gatequest;1;0,0560702
gates;2;0,08886916
gateway;280;0,4560989
gateways;1;0,0560702
gathering;1;0,0560702
gatling;1;0,0560702
gatsby;1;0,0560702
gattlib;1;0,0560702
gaug;1;0,0560702
gauge;1;0,0560702
gaugetech;2;0,08886916
gaussdb;1;0,0560702
gauth;1;0,0560702
gawv1;1;0,0560702
gay;1;0,0560702
gazelle;1;0,0560702
gazetesi;1;0,0560702
gazie;1;0,0560702
gazou;1;0,0560702
gb;12;0,2074844
gc108p;2;0,08886916
gc108pp;2;0,08886916
gca;3;0,1121404
gcab;1;0,0560702
gcb;1;0,0560702
gcc;1;0,0560702
gcdwebserver;1;0,0560702
gclib;1;0,0560702
gcore;1;0,0560702
gcp;1;0,0560702
gcrtokenerc20;1;0,0560702
gcs72u;1;0,0560702
gcw;2;0,08886916
gcxsa;1;0,0560702
gd;3;0,1121404
gd32f103;2;0,08886916
gd32f130;2;0,08886916
gd32vf103;2;0,08886916
gdal;1;0,0560702
gdb;1;0,0560702
gdi;2;0,08886916
gdk;2;0,08886916
gdm3;1;0,0560702
gdn;5;0,1449394
gdnsd;1;0,0560702
gdpr;7;0,1682106
ge;24;0,2603819
gear;25;0,2635546
gearaspiwdm;1;0,0560702
gearman;1;0,0560702
gears;1;0,0560702
geary;1;0,0560702
gecko;2;0,08886916
geckodriver;1;0,0560702
geddy;1;0,0560702
gedi;1;0,0560702
gedit;1;0,0560702
geek;1;0,0560702
geekbuddy;1;0,0560702
geeklog;1;0,0560702
geeni;4;0,130191
geforce;81;0,3564692
gegl;1;0,0560702
geh;4;0,130191
gekko;1;0,0560702
gelbeseiten;1;0,0560702
geli;1;0,0560702
gem;3;0,1121404
gemaire;1;0,0560702
gemchain;1;0,0560702
gemezdiag;1;0,0560702
gemfire;2;0,08886916
geminabox;1;0,0560702
gemirro;1;0,0560702
gemnet;1;0,0560702
gempc430;1;0,0560702
gems;1;0,0560702
gemset;1;0,0560702
gemstonetoken;1;0,0560702
gen;175;0,4182518
gen1;2;0,08886916
gen10;98;0,3717093
gen2;12;0,2074844
gen3;4;0,130191
gen31;2;0,08886916
gen3i;2;0,08886916
gen6;1;0,0560702
gen7;1;0,0560702
gen8;31;0,280351
gen9;91;0,3657774
genann;1;0,0560702
general;8;0,1777383
generate;1;0,0560702
generation;31;0,280351
generator;25;0,2635546
generic;8;0,1777383
genericons;1;0,0560702
genericsetup;1;0,0560702
genertel;1;0,0560702
genesis32;1;0,0560702
genesis64;1;0,0560702
genie;4;0,130191
genieacs;1;0,0560702
genius;3;0,1121404
genixcms;1;0,0560702
genomics;2;0,08886916
gent;1;0,0560702
gent00000;2;0,08886916
gentran;2;0,08886916
genuagate;2;0,08886916
genuine;2;0,08886916
genymotion;1;0,0560702
geo;4;0,130191
geocall;1;0,0560702
geocoder;1;0,0560702
geocore;1;0,0560702
geode;1;0,0560702
geodirectory;1;0,0560702
geoevent;1;0,0560702
geoip;2;0,08886916
geojson2kml;1;0,0560702
geomedia;1;0,0560702
geometry;1;0,0560702
geomview;1;0,0560702
geon;1;0,0560702
geopdf;1;0,0560702
georaster;1;0,0560702
george;1;0,0560702
georgia;1;0,0560702
geosynchrony;2;0,08886916
geotrends;1;0,0560702
geovision;9;0,1862612
gephi;1;0,0560702
gerapy;1;0,0560702
gerbv;1;0,0560702
german;1;0,0560702
germanwings;1;0,0560702
germany;1;0,0560702
geronimo;1;0,0560702
gerrit;4;0,130191
ges;1;0,0560702
geshi;1;0,0560702
gesior;1;0,0560702
gespage;1;0,0560702
gestao;1;0,0560702
gestion;1;0,0560702
gestsup;1;0,0560702
get;8;0,1777383
getcityapi;1;0,0560702
getdata;1;0,0560702
getgo;1;0,0560702
getid3;1;0,0560702
getmail;1;0,0560702
getobject;1;0,0560702
getpaid;1;0,0560702
getplus;1;0,0560702
getrandom;1;0,0560702
getright;1;0,0560702
getsimple;1;0,0560702
getsimplecms;1;0,0560702
getsusp;1;0,0560702
getter;1;0,0560702
gettext;2;0,08886916
gewara;1;0,0560702
gf;5;0,1449394
gf1921;2;0,08886916
gf1922;2;0,08886916
gf192x;3;0,1121404
gfax;1;0,0560702
gfc;1;0,0560702
gfcb;1;0,0560702
gfe;1;0,0560702
gfi;3;0,1121404
gfm;2;0,08886916
gfwx;1;0,0560702
gfx;1;0,0560702
gfx3600;1;0,0560702
gg;1;0,0560702
ggsn;1;0,0560702
gh;8;0,1777383
gh150;2;0,08886916
gh180;21;0,2500412
ghd00;2;0,08886916
ghidra;1;0,0560702
ghost;7;0,1682106
ghostdoc;1;0,0560702
ghostscript;5;0,1449394
ghostview;1;0,0560702
gi;1;0,0560702
giac;1;0,0560702
gibbon;1;0,0560702
gif;2;0,08886916
gif2png;1;0,0560702
giflib;1;0,0560702
gifsicle;1;0,0560702
gift;9;0,1862612
gig;2;0,08886916
giga;11;0,2010096
gigabit;34;0,2875999
gigabot;1;0,0560702
gigacc;1;0,0560702
gigaset;1;0,0560702
gigavue;2;0,08886916
gigpress;1;0,0560702
gigs;1;0,0560702
gigt;2;0,08886916
gila;1;0,0560702
gim;1;0,0560702
gimp;1;0,0560702
gimps;1;0,0560702
gin;2;0,08886916
gina;1;0,0560702
ginkgocms;1;0,0560702
girl;3;0,1121404
girls;3;0,1121404
gistpad;1;0,0560702
gistpress;1;0,0560702
git;33;0,285255
gitaly;1;0,0560702
gitbook;1;0,0560702
gitea;1;0,0560702
github;10;0,193971
giting;1;0,0560702
gitjacker;1;0,0560702
gitlab;8;0,1777383
gitlabhook;1;0,0560702
gitlist;1;0,0560702
gitlog;1;0,0560702
gitlogplus;1;0,0560702
gitnote;1;0,0560702
gitolite;1;0,0560702
gitphp;1;0,0560702
gitpod;1;0,0560702
gitstack;1;0,0560702
gittigidiyor;1;0,0560702
give;2;0,08886916
giveaway;1;0,0560702
giveaways;2;0,08886916
given;1;0,0560702
givenu;1;0,0560702
givewp;1;0,0560702
gizmo;1;0,0560702
gizmo5;1;0,0560702
gjots2;1;0,0560702
gjson;1;0,0560702
gk;3;0,1121404
gk900;1;0,0560702
gkaplcpx;1;0,0560702
gksu;1;0,0560702
gkw;2;0,08886916
gl;15;0,2242808
gl150;2;0,08886916
glacier;1;0,0560702
glamorous;1;0,0560702
glance;3;0,1121404
glanceclient;1;0,0560702
glary;1;0,0560702
glass;8;0,1777383
glassfish;2;0,08886916
glasswire;1;0,0560702
glastopf;1;0,0560702
glathar;1;0,0560702
glb;2;0,08886916
gle;2;0,08886916
gleez;1;0,0560702
gleezcms;1;0,0560702
glewlwyd;1;0,0560702
glfusion;1;0,0560702
glib;3;0,1121404
glibc;1;0,0560702
gliffy;1;0,0560702
glinq;1;0,0560702
glob;1;0,0560702
global;48;0,3148179
globaleaks;1;0,0560702
globalforms;1;0,0560702
globalnewfiles;1;0,0560702
globalprotect;2;0,08886916
globalsupergametoken;1;0,0560702
globalvillage;1;0,0560702
globecoin;1;0,0560702
gloss;1;0,0560702
glossaire;1;0,0560702
glossary;3;0,1121404
glossify;1;0,0560702
glot;1;0,0560702
glowing;1;0,0560702
glpi;2;0,08886916
glsl;2;0,08886916
glslviewer;1;0,0560702
glue;3;0,1121404
gluster;3;0,1121404
glusterfs;1;0,0560702
gluu;1;0,0560702
gm150;2;0,08886916
gm45;1;0,0560702
gm501gs;2;0,08886916
gmail;1;0,0560702
gmapfp;1;0,0560702
gmarket;1;0,0560702
gmer;1;0,0560702
gmile;1;0,0560702
gmis;1;0,0560702
gmo;1;0,0560702
gmp;1;0,0560702
gms;2;0,08886916
gms600;2;0,08886916
gn;4;0,130191
gn542vf;4;0,130191
gnam;1;0,0560702
gnash;1;0,0560702
gnat;1;0,0560702
gnats;1;0,0560702
gnc;6;0,157409
gnew;1;0,0560702
gnombe;1;0,0560702
gnome;16;0,2291849
gnr5;2;0,08886916
gns3;1;0,0560702
gnsdk;1;0,0560702
gnu;3;0,1121404
gnubiff;1;0,0560702
gnuboard;1;0,0560702
gnuboard5;1;0,0560702
gnucobol;1;0,0560702
gnucommerce;1;0,0560702
gnulib;1;0,0560702
gnumail;1;0,0560702
gnumeric;1;0,0560702
gnump3d;1;0,0560702
gnupg;2;0,08886916
gnuplot;1;0,0560702
gnusound;1;0,0560702
gnuteca;1;0,0560702
gnutls;3;0,1121404
go;45;0,3097072
goadmin;1;0,0560702
goahead;3;0,1121404
goal;1;0,0560702
goat;1;0,0560702
goautodial;2;0,08886916
gobblin;1;0,0560702
gobby;1;0,0560702
gobi;2;0,08886916
gobot;1;0,0560702
gocd;1;0,0560702
gocodes;1;0,0560702
god;2;0,08886916
godaddy;1;0,0560702
godavari;2;0,08886916
godo;1;0,0560702
godot;2;0,08886916
godwin;1;0,0560702
gofer;1;0,0560702
goflex;2;0,08886916
gogago;1;0,0560702
gogs;1;0,0560702
gohttp;1;0,0560702
goland;1;0,0560702
golang;3;0,1121404
gold;328;0,4688559
golden;1;0,0560702
goldendata;1;0,0560702
goldengate;6;0,157409
goldmine;1;0,0560702
goldtokenerc20;1;0,0560702
golemcms;1;0,0560702
golf;1;0,0560702
goliath;1;0,0560702
golive;2;0,08886916
gollem;1;0,0560702
gollos;1;0,0560702
gollum;2;0,08886916
golo;1;0,0560702
golosinas;1;0,0560702
gom;1;0,0560702
gomeplus;1;0,0560702
gomineworld;1;0,0560702
gon;1;0,0560702
goo;1;0,0560702
goobi;1;0,0560702
goochain;1;0,0560702
good;8;0,1777383
goodies;1;0,0560702
goodnews;1;0,0560702
goodnex;1;0,0560702
goodreader;1;0,0560702
goods;2;0,08886916
goodtimecoin;1;0,0560702
goodto;1;0,0560702
goodwin;1;0,0560702
goof;1;0,0560702
google;51;0,3196248
googlebot;2;0,08886916
googlemap;1;0,0560702
googlemaps;1;0,0560702
googlesearch;2;0,08886916
googmonify;1;0,0560702
gooroo;1;0,0560702
goout;1;0,0560702
gopher;1;0,0560702
gophish;1;0,0560702
goramcoin;1;0,0560702
gorm;1;0,0560702
gorose;1;0,0560702
gorouter;1;0,0560702
gosa;1;0,0560702
gosaml2;1;0,0560702
goscript;1;0,0560702
goserv;1;0,0560702
gossipsub;1;0,0560702
got;10;0,193971
got1000;4;0,130191
got2000;108;0,3794934
gotenberg;1;0,0560702
goto;1;0,0560702
gotoassist;2;0,08886916
gotomeeting;1;0,0560702
gource;1;0,0560702
gourl;1;0,0560702
gourmet;1;0,0560702
gournavi;1;0,0560702
goutex;1;0,0560702
goverlan;1;0,0560702
governance;20;0,2462781
government;6;0,157409
gowitness;1;0,0560702
goxmldsig;1;0,0560702
gozone;1;0,0560702
gp;17;0,2338085
gp7000f;2;0,08886916
gpac;1;0,0560702
gparted;1;0,0560702
gpbaseservice;1;0,0560702
gpccontainer;1;0,0560702
gpdf;1;0,0560702
gpeasy;1;0,0560702
gperftools;1;0,0560702
gpfs;1;0,0560702
gpg;1;0,0560702
gpg4win;1;0,0560702
gpgee;1;0,0560702
gpgme;1;0,0560702
gpl;3;0,1121404
gpl2;1;0,0560702
gplaces;1;0,0560702
gpmf;1;0,0560702
gpn2;2;0,08886916
gpnt00000;2;0,08886916
gpon;14;0,2190601
gpr;1;0,0560702
gprs;6;0,157409
gps;11;0,2010096
gpsd;1;0,0560702
gpsmapedit;1;0,0560702
gpt;2;0,08886916
gpu;17;0,2338085
gpumodeswitch;1;0,0560702
gpw;2;0,08886916
gpweb;1;0,0560702
gpx;1;0,0560702
gr;3;0,1121404
gr10;1;0,0560702
gr297n;2;0,08886916
gr60;1;0,0560702
gr8;1;0,0560702
graalvm;1;0,0560702
grabber;2;0,08886916
grabit;1;0,0560702
gracemedia;1;0,0560702
grade;7;0,1682106
grader;2;0,08886916
grading;2;0,08886916
gradio;1;0,0560702
gradle;1;0,0560702
graduate;1;0,0560702
grafana;1;0,0560702
graffit;1;0,0560702
grails;3;0,1121404
gramaddict;1;0,0560702
grammarly;1;0,0560702
gran;1;0,0560702
grand;6;0,157409
grande;2;0,08886916
grandit;1;0,0560702
grandma;1;0,0560702
grandnode;1;0,0560702
grandparenting;1;0,0560702
granite;1;0,0560702
graniteds;1;0,0560702
granpower;2;0,08886916
grantley;1;0,0560702
grape;1;0,0560702
graph;12;0,2074844
graphhopper;1;0,0560702
graphical;7;0,1682106
graphics;27;0,2695493
graphicsmagick;1;0,0560702
graphite;1;0,0560702
graphite2;1;0,0560702
graphpass;1;0,0560702
graphql;7;0,1682106
graphviz;1;0,0560702
grasshopper;1;0,0560702
grassroot;1;0,0560702
grassroots;1;0,0560702
gratta;1;0,0560702
grav;4;0,130191
gravatar;1;0,0560702
gravey;1;0,0560702
gravitate;1;0,0560702
gravity;6;0,157409
gravityforms;1;0,0560702
gravityzone;2;0,08886916
graylog;1;0,0560702
grc;3;0,1121404
great;3;0,1121404
greatness;1;0,0560702
gree;1;0,0560702
greedy;1;0,0560702
green;1;0,0560702
greenbone;2;0,08886916
greenbrowser;1;0,0560702
greencms;1;0,0560702
greenenergytoken;1;0,0560702
greenhopper;1;0,0560702
greenlight;1;0,0560702
greenlow;2;0,08886916
greenmart;1;0,0560702
greenmed;1;0,0560702
greenplum;1;0,0560702
greensock;1;0,0560702
greeter;1;0,0560702
greetings;1;0,0560702
greg;1;0,0560702
grep;2;0,08886916
grey;1;0,0560702
greyhound;1;0,0560702
gri;1;0,0560702
grid;33;0,285255
gridea;1;0,0560702
gridex;1;0,0560702
gridgain;1;0,0560702
gridiron;1;0,0560702
gridnode;1;0,0560702
gridserver;1;0,0560702
gridx;1;0,0560702
grill;1;0,0560702
grilling;3;0,1121404
grilo;1;0,0560702
grin;1;0,0560702
gris;1;0,0560702
grit;1;0,0560702
gritty;1;0,0560702
grizzly;1;0,0560702
grml;1;0,0560702
grocery;4;0,130191
grocy;1;0,0560702
groff;1;0,0560702
groonga;1;0,0560702
grootfs;1;0,0560702
groove;5;0,1449394
groovy;4;0,130191
grotto;1;0,0560702
groundhogg;1;0,0560702
grounds;1;0,0560702
groundwork;1;0,0560702
group;18;0,2381821
groupama;1;0,0560702
grouper;1;0,0560702
groupmax;1;0,0560702
groupon;3;0,1121404
groups;4;0,130191
groupsession;1;0,0560702
groupshield;1;0,0560702
groupware;4;0,130191
groupwise;5;0,1449394
grove;1;0,0560702
growchain;1;0,0560702
growi;1;0,0560702
growl;1;0,0560702
growth;1;0,0560702
grp2612;2;0,08886916
grp2612p;2;0,08886916
grp2612w;2;0,08886916
grp2613;2;0,08886916
grp2614;2;0,08886916
grp2615;2;0,08886916
grp2616;2;0,08886916
grpc;2;0,08886916
grpconv;1;0,0560702
grppip2x84;1;0,0560702
grr;1;0,0560702
grsecurity;1;0,0560702
grub;1;0,0560702
grub2;1;0,0560702
grubhub;1;0,0560702
grundig;2;0,08886916
grundpaket;1;0,0560702
grunt;5;0,1449394
gruntcli;1;0,0560702
gryphon;2;0,08886916
gs;25;0,2635546
gs105e;2;0,08886916
gs105pe;2;0,08886916
gs108e;2;0,08886916
gs108ev3;2;0,08886916
gs108pe;2;0,08886916
gs108t;2;0,08886916
gs108tv2;2;0,08886916
gs108tv3;2;0,08886916
gs110emx;2;0,08886916
gs110tp;2;0,08886916
gs110tpp;2;0,08886916
gs110tpv2;2;0,08886916
gs110tpv3;1;0,0560702
gs110tup;2;0,08886916
gs116e;2;0,08886916
gs1900;24;0,2603819
gs21;3;0,1121404
gs2107;8;0,1777383
gs2110;8;0,1777383
gs225;2;0,08886916
gs308t;2;0,08886916
gs310tp;1;0,0560702
gs408epp;2;0,08886916
gs418tpp;2;0,08886916
gs45;1;0,0560702
gs510tlp;2;0,08886916
gs510tp;3;0,1121404
gs510tpp;2;0,08886916
gs710tup;1;0,0560702
gs716t;2;0,08886916
gs716tp;1;0,0560702
gs716tpp;2;0,08886916
gs716tv2;1;0,0560702
gs724t;3;0,1121404
gs724tp;2;0,08886916
gs724tpp;2;0,08886916
gs724tpv2;1;0,0560702
gs724tv3;1;0,0560702
gs725ts;1;0,0560702
gs728tp;2;0,08886916
gs728tpp;2;0,08886916
gs728tppv2;1;0,0560702
gs728tps;3;0,1121404
gs728tpsb;2;0,08886916
gs728tpv2;1;0,0560702
gs728ts;1;0,0560702
gs728tsb;2;0,08886916
gs728txs;3;0,1121404
gs748t;3;0,1121404
gs750e;2;0,08886916
gs752tp;2;0,08886916
gs752tpp;2;0,08886916
gs752tps;1;0,0560702
gs752tpsb;2;0,08886916
gs752tpv2;1;0,0560702
gs752tsb;2;0,08886916
gs752txs;3;0,1121404
gs808e;2;0,08886916
gs810emx;2;0,08886916
gs9;1;0,0560702
gs908e;2;0,08886916
gs950;2;0,08886916
gsctools;1;0,0560702
gseor;1;0,0560702
gsi;3;0,1121404
gsitecrawler;1;0,0560702
gslideshow;1;0,0560702
gsm;8;0,1777383
gsmd;1;0,0560702
gsoap;1;0,0560702
gss;4;0,130191
gss108e;2;0,08886916
gss108epp;2;0,08886916
gss116e;2;0,08886916
gssproxy;1;0,0560702
gst;2;0,08886916
gstreamer;2;0,08886916
gsview;1;0,0560702
gsx;1;0,0560702
gt;38;0,2963535
gt110j;1;0,0560702
gt14;2;0,08886916
gt1450;2;0,08886916
gt1450hs;1;0,0560702
gt1455;1;0,0560702
gt1455hs;1;0,0560702
gt21;3;0,1121404
gt2103;10;0,193971
gt2104;8;0,1777383
gt2107;8;0,1777383
gt23;3;0,1121404
gt2308;4;0,130191
gt2310;4;0,130191
gt25;5;0,1449394
gt2505;2;0,08886916
gt2505hs;2;0,08886916
gt2506hs;2;0,08886916
gt2507;4;0,130191
gt2507t;2;0,08886916
gt2508;8;0,1777383
gt2510;12;0,2074844
gt2512;8;0,1777383
gt27;3;0,1121404
gt2705;2;0,08886916
gt2708;8;0,1777383
gt2710;12;0,2074844
gt2712;8;0,1777383
gt2715;4;0,130191
gt3;2;0,08886916
gta;2;0,08886916
gtalk;1;0,0560702
gtb;4;0,130191
gtc;5;0,1449394
gtf;4;0,130191
gtg;2;0,08886916
gth;3;0,1121404
gthumb;1;0,0560702
gtk;6;0,157409
gto;3;0,1121404
gtr;2;0,08886916
gtranslate;2;0,08886916
gtu;3;0,1121404
gtux;1;0,0560702
gtw;5;0,1449394
gtx;60;0,3325376
gu;1;0,0560702
guacamole;1;0,0560702
guake;1;0,0560702
guard;18;0,2381821
guardian;5;0,1449394
guardium;10;0,193971
guardlogix;14;0,2190601
guardzilla;1;0,0560702
guatemala;1;0,0560702
guava;1;0,0560702
guesbook;1;0,0560702
guess;3;0,1121404
guest;11;0,2010096
guestbook;4;0,130191
guestmap;1;0,0560702
guestzone;1;0,0560702
gui;13;0,2134791
guicon;1;0,0560702
guide;14;0,2190601
guided;6;0,157409
guild;1;0,0560702
guile;1;0,0560702
guilt;1;0,0560702
guitar;2;0,08886916
guitartuna;1;0,0560702
guix;1;0,0560702
guixsd;1;0,0560702
gulf;3;0,1121404
gulp;4;0,130191
gummi;1;0,0560702
gunbroker;1;0,0560702
gundam;2;0,08886916
gunicorn;1;0,0560702
gunma;1;0,0560702
gunship;1;0,0560702
gupnp;1;0,0560702
gurbalib;1;0,0560702
guru;8;0,1777383
gurunavi;1;0,0560702
gutenberg;7;0,1682106
gutenprint;1;0,0560702
gutor;2;0,08886916
gv;32;0,2828402
gv100;1;0,0560702
gvc3202;2;0,08886916
gvfs;1;0,0560702
gvisor;1;0,0560702
gvmsa;1;0,0560702
gvmts;1;0,0560702
gvtoken;1;0,0560702
gvx;1;0,0560702
gvxts;1;0,0560702
gw;7;0,1682106
gw16a;2;0,08886916
gw26a;2;0,08886916
gw30;4;0,130191
gw6;4;0,130191
gw6110a;2;0,08886916
gwa;1;0,0560702
gwenhywfar;1;0,0560702
gwm;4;0,130191
gwn7000;2;0,08886916
gwn7610;2;0,08886916
gwolle;1;0,0560702
gwr202;2;0,08886916
gwr252;2;0,08886916
gwr352;2;0,08886916
gwr352wv;2;0,08886916
gwt;1;0,0560702
gwtupload;1;0,0560702
gx;34;0,2875999
gx300gr;2;0,08886916
gx400;3;0,1121404
gx440;3;0,1121404
gx450;3;0,1121404
gx5008;1;0,0560702
gx5108;1;0,0560702
gxlcms;2;0,08886916
gxp1610;2;0,08886916
gxp1615;2;0,08886916
gxp1620;2;0,08886916
gxp1625;2;0,08886916
gxp1628;2;0,08886916
gxp1630;2;0,08886916
gxp2200;2;0,08886916
gxt4;1;0,0560702
gxv;1;0,0560702
gxv3240;2;0,08886916
gxv3275;2;0,08886916
gxv3370;2;0,08886916
gxv3500;2;0,08886916
gxv3501;2;0,08886916
gxv3504;2;0,08886916
gxv3601;2;0,08886916
gxv3601hd;3;0,1121404
gxv3601ll;2;0,08886916
gxv3611hd;3;0,1121404
gxv3611ir;2;0,08886916
gxv3611ll;2;0,08886916
gxv3615p;2;0,08886916
gxv3615w;3;0,1121404
gxv3615wp;2;0,08886916
gxv3651fhd;2;0,08886916
gxv3662hd;2;0,08886916
gyazo;1;0,0560702
gym;3;0,1121404
gymnoovp;1;0,0560702
gypsy;1;0,0560702
gz521w;2;0,08886916
gz621w;2;0,08886916
gzip;1;0,0560702
gzonerc;1;0,0560702
gzstoken;1;0,0560702
h;127;0,3924914
h0;2;0,08886916
h000;2;0,08886916
h0dc9a;5;0,1449394
h1;3;0,1121404
h10;2;0,08886916
h100i;3;0,1121404
h108l;2;0,08886916
h108n;4;0,130191
h110;23;0,2570798
h110i;3;0,1121404
h115i;1;0,0560702
h12;2;0,08886916
h14;2;0,08886916
h168n;2;0,08886916
h170;1;0,0560702
h196q;2;0,08886916
h2;3;0,1121404
h200;1;0,0560702
h2000g;2;0,08886916
h2000gr;2;0,08886916
h264;2;0,08886916
h2640;2;0,08886916
h26998;12;0,2074844
h270;1;0,0560702
h27002;10;0,193971
h2o;2;0,08886916
h2oelv;1;0,0560702
h2offt;1;0,0560702
h2ooae;1;0,0560702
h2opcm;1;0,0560702
h2osde;1;0,0560702
h2ouve;1;0,0560702
h2w2gr1;2;0,08886916
h2w2pc1m;2;0,08886916
h2w2per3;2;0,08886916
h2w4per3;2;0,08886916
h3;2;0,08886916
h300bk;1;0,0560702
h300e;3;0,1121404
h300s;3;0,1121404
h300wh;1;0,0560702
h310;1;0,0560702
h320;2;0,08886916
h370;1;0,0560702
h3c;8;0,1777383
h3cloud;1;0,0560702
h3w2gr1;2;0,08886916
h3w2gr1v;2;0,08886916
h3w2gr2;2;0,08886916
h3w4gr1;2;0,08886916
h3w4gr1v;2;0,08886916
h4;9;0,1862612
h400;2;0,08886916
h410;1;0,0560702
h410c;6;0,157409
h410s;3;0,1121404
h420e;1;0,0560702
h470;1;0,0560702
h4d3prv2;2;0,08886916
h4d3prv3;2;0,08886916
h4d8gr1;2;0,08886916
h4d8pr1;2;0,08886916
h4l2gr1;2;0,08886916
h4l2gr1v;2;0,08886916
h4l6gr2;2;0,08886916
h4lggr2;2;0,08886916
h4w2gr1;2;0,08886916
h4w2gr1v;2;0,08886916
h4w2gr2;2;0,08886916
h4w2per2;2;0,08886916
h4w2per3;2;0,08886916
h4w4gr1;2;0,08886916
h4w4gr1v;2;0,08886916
h4w4per2;2;0,08886916
h4w4per3;2;0,08886916
h4w8pr2;2;0,08886916
h5;3;0,1121404
h50;3;0,1121404
h500;3;0,1121404
h500e;3;0,1121404
h500s;3;0,1121404
h510;2;0,08886916
h5600;2;0,08886916
